,Date,Close_US,Close_SP
7304,2014/11/24,88.206,2069.409912
7305,2014/11/25,87.962,2067.030029
7306,2014/11/26,87.649,2072.830078
7307,2014/11/28,88.413,2067.560059
7308,2014/12/1,87.98200000000001,2053.439941
7309,2014/12/2,88.70299999999999,2066.550049
7310,2014/12/3,88.993,2074.330078
7311,2014/12/4,88.735,2071.919922
7312,2014/12/5,89.36,2075.3701170000004
7313,2014/12/8,89.04700000000001,2060.310059
7314,2014/12/9,88.69200000000001,2059.820068
7315,2014/12/10,88.287,2026.140015
7316,2014/12/11,88.682,2035.3299559999998
7317,2014/12/12,88.345,2002.3299559999998
7318,2014/12/15,88.57,1989.630005
7319,2014/12/16,88.29700000000001,1972.7399899999998
7320,2014/12/17,89.32600000000001,2012.890015
7321,2014/12/18,89.477,2061.22998
7322,2014/12/19,89.84100000000001,2070.649902
7323,2014/12/22,89.949,2078.540039
7324,2014/12/23,90.32600000000001,2082.169922
7325,2014/12/24,90.223,2081.8798829999996
7326,2014/12/26,90.31,2088.77002
7327,2014/12/29,90.49600000000001,2090.570068
7328,2014/12/30,90.279,2080.350098
7329,2014/12/31,90.647,2058.899902
7330,2015/1/2,91.383,2058.199951
7331,2015/1/5,91.62200000000001,2020.5799559999998
7332,2015/1/6,91.738,2002.609985
7333,2015/1/7,92.115,2025.9000239999998
7334,2015/1/8,92.602,2062.139893
7335,2015/1/9,92.147,2044.810059
7336,2015/1/12,92.184,2028.2600100000002
7337,2015/1/13,92.50200000000001,2023.030029
7338,2015/1/14,92.345,2011.27002
7339,2015/1/15,92.60799999999999,1992.6700440000002
7340,2015/1/16,92.89,2019.4200440000002
7341,2015/1/20,93.34899999999999,2022.550049
7342,2015/1/21,93.14,2032.119995
7343,2015/1/22,94.36200000000001,2063.149902
7344,2015/1/23,95.053,2051.820068
7345,2015/1/26,95.115,2057.090088
7346,2015/1/27,94.25,2029.550049
7347,2015/1/28,94.727,2002.160034
7348,2015/1/29,95.01100000000001,2021.25
7349,2015/1/30,94.99799999999999,1994.9899899999998
7350,2015/2/2,94.734,2020.8499760000002
7351,2015/2/3,93.72399999999999,2050.030029
7352,2015/2/4,94.165,2041.5100100000002
7353,2015/2/5,93.73200000000001,2062.52002
7354,2015/2/6,94.851,2055.469971
7355,2015/2/9,94.58200000000001,2046.7399899999998
7356,2015/2/10,94.853,2068.590088
7357,2015/2/11,95.09,2068.530029
7358,2015/2/12,94.198,2088.47998
7359,2015/2/13,94.279,2096.98999
7360,2015/2/17,94.147,2100.340088
7361,2015/2/18,94.257,2099.679932
7362,2015/2/19,94.492,2097.449951
7363,2015/2/20,94.34,2110.300049
7364,2015/2/23,94.65700000000001,2109.659912
7365,2015/2/24,94.561,2115.47998
7366,2015/2/25,94.235,2113.860107
7367,2015/2/26,95.336,2110.73999
7368,2015/2/27,95.321,2104.5
7369,2015/3/2,95.479,2117.389893
7370,2015/3/3,95.40799999999999,2107.780029
7371,2015/3/4,95.986,2098.530029
7372,2015/3/5,96.39399999999999,2101.040039
7373,2015/3/6,97.604,2071.26001
7374,2015/3/9,97.58,2079.429932
7375,2015/3/10,98.615,2044.160034
7376,2015/3/11,99.785,2040.2399899999998
7377,2015/3/12,99.411,2065.949951
7378,2015/3/13,100.314,2053.399902
7379,2015/3/16,99.48200000000001,2081.189941
7380,2015/3/17,99.949,2074.280029
7381,2015/3/18,98.781,2099.5
7382,2015/3/19,99.584,2089.27002
7383,2015/3/20,98.171,2108.100098
7384,2015/3/23,97.29799999999999,2104.419922
7385,2015/3/24,97.446,2091.5
7386,2015/3/25,97.197,2061.050049
7387,2015/3/26,97.682,2056.149902
7388,2015/3/27,97.52,2061.02002
7389,2015/3/30,98.281,2086.23999
7390,2015/3/31,98.661,2067.889893
7391,2015/4/1,98.475,2059.689941
7392,2015/4/2,97.67299999999999,2066.959961
7393,2015/4/6,96.961,2080.6201170000004
7394,2015/4/7,98.056,2076.330078
7395,2015/4/8,98.131,2081.899902
7396,2015/4/9,99.395,2091.179932
7397,2015/4/10,99.596,2102.060059
7398,2015/4/13,99.76799999999999,2092.429932
7399,2015/4/14,98.94,2095.840088
7400,2015/4/15,98.525,2106.6298829999996
7401,2015/4/16,97.61399999999999,2104.98999
7402,2015/4/17,97.70700000000001,2081.179932
7403,2015/4/20,98.16,2100.399902
7404,2015/4/21,98.205,2097.290039
7405,2015/4/22,98.13799999999999,2107.959961
7406,2015/4/23,97.454,2112.929932
7407,2015/4/24,97.09899999999999,2117.689941
7408,2015/4/27,96.941,2108.919922
7409,2015/4/28,96.194,2114.76001
7410,2015/4/29,95.322,2106.850098
7411,2015/4/30,94.714,2085.51001
7412,2015/5/1,95.445,2108.290039
7413,2015/5/4,95.637,2114.48999
7414,2015/5/5,95.20200000000001,2089.459961
7415,2015/5/6,94.175,2080.149902
7416,2015/5/7,94.749,2088.0
7417,2015/5/8,94.904,2116.100098
7418,2015/5/11,95.1,2105.330078
7419,2015/5/12,94.60600000000001,2099.1201170000004
7420,2015/5/13,93.64299999999999,2098.47998
7421,2015/5/14,93.505,2121.100098
7422,2015/5/15,93.18,2122.72998
7423,2015/5/18,94.26899999999999,2129.199951
7424,2015/5/19,95.363,2127.830078
7425,2015/5/20,95.509,2125.850098
7426,2015/5/21,95.329,2130.820068
7427,2015/5/22,96.11,2126.060059
7428,2015/5/26,97.40700000000001,2104.199951
7429,2015/5/27,97.47399999999999,2123.47998
7430,2015/5/28,97.059,2120.790039
7431,2015/5/29,96.986,2107.389893
7432,2015/6/1,97.473,2111.72998
7433,2015/6/2,95.87799999999999,2109.600098
7434,2015/6/3,95.509,2114.070068
7435,2015/6/4,95.493,2095.840088
7436,2015/6/5,96.361,2092.830078
7437,2015/6/8,95.323,2079.280029
7438,2015/6/9,95.17200000000001,2080.149902
7439,2015/6/10,94.65100000000001,2105.199951
7440,2015/6/11,94.98,2108.860107
7441,2015/6/12,94.98700000000001,2094.110107
7442,2015/6/15,95.12899999999999,2084.429932
7443,2015/6/16,95.262,2096.290039
7444,2015/6/17,94.49,2100.439941
7445,2015/6/18,94.241,2121.23999
7446,2015/6/19,94.272,2109.98999
7447,2015/6/22,94.515,2122.850098
7448,2015/6/23,95.645,2124.199951
7449,2015/6/24,95.41799999999999,2108.580078
7450,2015/6/25,95.387,2102.310059
7451,2015/6/26,95.65100000000001,2101.48999
7452,2015/6/29,94.95,2057.639893
7453,2015/6/30,95.661,2063.110107
7454,2015/7/1,96.509,2077.419922
7455,2015/7/2,96.29,2076.780029
7456,2015/7/6,96.477,2068.76001
7457,2015/7/7,97.07600000000001,2081.340088
7458,2015/7/8,96.47200000000001,2046.680054
7459,2015/7/9,96.788,2051.310059
7460,2015/7/10,96.17200000000001,2076.6201170000004
7461,2015/7/13,96.99799999999999,2099.600098
7462,2015/7/14,96.78399999999999,2108.949951
7463,2015/7/15,97.279,2107.399902
7464,2015/7/16,97.806,2124.290039
7465,2015/7/17,97.98899999999999,2126.639893
7466,2015/7/20,98.161,2128.280029
7467,2015/7/21,97.426,2119.209961
7468,2015/7/22,97.72200000000001,2114.149902
7469,2015/7/23,97.226,2102.149902
7470,2015/7/24,97.346,2079.649902
7471,2015/7/27,96.605,2067.639893
7472,2015/7/28,96.863,2093.25
7473,2015/7/29,97.07700000000001,2108.570068
7474,2015/7/30,97.694,2108.6298829999996
7475,2015/7/31,97.439,2103.840088
7476,2015/8/3,97.616,2098.040039
7477,2015/8/4,98.024,2093.320068
7478,2015/8/5,98.035,2099.840088
7479,2015/8/6,97.906,2083.560059
7480,2015/8/7,97.619,2077.570068
7481,2015/8/10,97.20200000000001,2104.179932
7482,2015/8/11,97.335,2084.070068
7483,2015/8/12,96.295,2086.050049
7484,2015/8/13,96.461,2083.389893
7485,2015/8/14,96.53299999999999,2091.540039
7486,2015/8/17,96.815,2102.439941
7487,2015/8/18,97.07,2096.919922
7488,2015/8/19,96.368,2079.610107
7489,2015/8/20,96.00200000000001,2035.72998
7490,2015/8/21,95.005,1970.890015
7491,2015/8/24,93.35600000000001,1893.209961
7492,2015/8/25,94.544,1867.609985
7493,2015/8/26,95.131,1940.5100100000002
7494,2015/8/27,95.652,1987.660034
7495,2015/8/28,96.135,1988.869995
7496,2015/8/31,95.854,1972.180054
7497,2015/9/1,95.446,1913.8499760000002
7498,2015/9/2,95.844,1948.859985
7499,2015/9/3,96.42299999999999,1951.130005
7500,2015/9/4,96.24,1921.219971
7501,2015/9/8,95.98700000000001,1969.410034
7502,2015/9/9,96.01,1942.040039
7503,2015/9/10,95.44200000000001,1952.290039
7504,2015/9/11,95.194,1961.050049
7505,2015/9/14,95.36399999999999,1953.030029
7506,2015/9/15,95.785,1978.089966
7507,2015/9/16,95.546,1995.310059
7508,2015/9/17,94.677,1990.199951
7509,2015/9/18,94.99600000000001,1958.030029
7510,2015/9/21,96.03399999999999,1966.969971
7511,2015/9/22,96.446,1942.7399899999998
7512,2015/9/23,96.206,1938.7600100000002
7513,2015/9/24,96.149,1932.2399899999998
7514,2015/9/25,96.434,1931.339966
7515,2015/9/28,96.182,1881.77002
7516,2015/9/29,95.993,1884.089966
7517,2015/9/30,96.48,1920.030029
7518,2015/10/1,96.32600000000001,1923.819946
7519,2015/10/2,95.96700000000001,1951.359985
7520,2015/10/5,96.24,1987.050049
7521,2015/10/6,95.56299999999999,1979.9200440000002
7522,2015/10/7,95.58,1995.8299559999998
7523,2015/10/8,95.40700000000001,2013.430054
7524,2015/10/9,94.883,2014.890015
7525,2015/10/12,94.765,2017.459961
7526,2015/10/13,94.79,2003.689941
7527,2015/10/14,93.95700000000001,1994.2399899999998
7528,2015/10/15,94.43,2023.859985
7529,2015/10/16,94.588,2033.109985
7530,2015/10/19,94.95299999999999,2033.660034
7531,2015/10/20,94.939,2030.77002
7532,2015/10/21,95.068,2018.939941
7533,2015/10/22,96.454,2052.51001
7534,2015/10/23,97.243,2075.149902
7535,2015/10/26,96.955,2071.179932
7536,2015/10/27,96.992,2065.889893
7537,2015/10/28,97.861,2090.350098
7538,2015/10/29,97.36399999999999,2089.409912
7539,2015/10/30,97.01899999999999,2079.360107
7540,2015/11/2,97.00299999999999,2104.050049
7541,2015/11/3,97.243,2109.790039
7542,2015/11/4,98.029,2102.310059
7543,2015/11/5,98.05,2099.929932
7544,2015/11/6,99.26,2099.199951
7545,2015/11/9,99.07600000000001,2078.580078
7546,2015/11/10,99.39,2081.719971
7547,2015/11/11,99.15799999999999,2075.0
7548,2015/11/12,98.712,2045.969971
7549,2015/11/13,99.09700000000001,2023.040039
7550,2015/11/16,99.538,2053.189941
7551,2015/11/17,99.7,2050.439941
7552,2015/11/18,99.745,2083.580078
7553,2015/11/19,99.064,2081.23999
7554,2015/11/20,99.624,2089.169922
7555,2015/11/23,99.855,2086.590088
7556,2015/11/24,99.59,2089.139893
7557,2015/11/25,99.83,2088.8701170000004
7558,2015/11/27,100.073,2090.110107
7559,2015/11/30,100.21,2080.409912
7560,2015/12/1,99.84,2102.6298829999996
7561,2015/12/2,100.02,2079.51001
7562,2015/12/3,97.634,2049.6201170000004
7563,2015/12/4,98.34299999999999,2091.689941
7564,2015/12/7,98.669,2077.070068
7565,2015/12/8,98.46799999999999,2063.590088
7566,2015/12/9,97.334,2047.619995
7567,2015/12/10,97.96,2052.22998
7568,2015/12/11,97.551,2012.369995
7569,2015/12/14,97.469,2021.939941
7570,2015/12/15,98.288,2043.410034
7571,2015/12/16,97.884,2073.070068
7572,2015/12/17,99.32,2041.890015
7573,2015/12/18,98.73100000000001,2005.550049
7574,2015/12/21,98.369,2021.1500239999998
7575,2015/12/22,98.244,2038.969971
7576,2015/12/23,98.367,2064.290039
7577,2015/12/24,98.016,2060.98999
7578,2015/12/28,97.95,2056.5
7579,2015/12/29,98.17299999999999,2078.360107
7580,2015/12/30,98.354,2063.360107
7581,2015/12/31,98.745,2043.939941
7582,2016/1/4,98.96799999999999,2012.660034
7583,2016/1/5,99.49600000000001,2016.709961
7584,2016/1/6,99.266,1990.2600100000002
7585,2016/1/7,98.272,1943.089966
7586,2016/1/8,98.59899999999999,1922.030029
7587,2016/1/11,98.78399999999999,1923.6700440000002
7588,2016/1/12,99.024,1938.680054
7589,2016/1/13,98.978,1890.280029
7590,2016/1/14,99.155,1921.839966
7591,2016/1/15,99.02,1880.3299559999998
7592,2016/1/19,99.036,1881.3299559999998
7593,2016/1/20,99.17399999999999,1859.3299559999998
7594,2016/1/21,99.12799999999999,1868.9899899999998
7595,2016/1/22,99.65100000000001,1906.9000239999998
7596,2016/1/25,99.406,1877.0799559999998
7597,2016/1/26,99.133,1903.630005
7598,2016/1/27,98.954,1882.949951
7599,2016/1/28,98.539,1893.359985
7600,2016/1/29,99.652,1940.2399899999998
7601,2016/2/1,99.02799999999999,1939.380005
7602,2016/2/2,98.89299999999999,1903.030029
7603,2016/2/3,97.301,1912.530029
7604,2016/2/4,96.48700000000001,1915.449951
7605,2016/2/5,97.054,1880.050049
7606,2016/2/8,96.581,1853.439941
7607,2016/2/9,96.094,1852.209961
7608,2016/2/10,95.936,1851.859985
7609,2016/2/11,95.619,1829.0799559999998
7610,2016/2/12,95.98200000000001,1864.780029
7611,2016/2/16,96.875,1895.5799559999998
7612,2016/2/17,96.8,1926.819946
7613,2016/2/18,96.96,1917.8299559999998
7614,2016/2/19,96.604,1917.780029
7615,2016/2/22,97.38799999999999,1945.5
7616,2016/2/23,97.485,1921.27002
7617,2016/2/24,97.464,1929.800049
7618,2016/2/25,97.28200000000001,1951.699951
7619,2016/2/26,98.175,1948.050049
7620,2016/2/29,98.219,1932.22998
7621,2016/3/1,98.365,1978.3499760000002
7622,2016/3/2,98.225,1986.449951
7623,2016/3/3,97.601,1993.4000239999998
7624,2016/3/4,97.34299999999999,1999.9899899999998
7625,2016/3/7,97.084,2001.7600100000002
7626,2016/3/8,97.206,1979.2600100000002
7627,2016/3/9,97.15899999999999,1989.2600100000002
7628,2016/3/10,96.055,1989.569946
7629,2016/3/11,96.17200000000001,2022.189941
7630,2016/3/14,96.521,2019.640015
7631,2016/3/15,96.66799999999999,2015.930054
7632,2016/3/16,95.925,2027.219971
7633,2016/3/17,94.801,2040.589966
7634,2016/3/18,95.12,2049.580078
7635,2016/3/21,95.304,2051.600098
7636,2016/3/22,95.64399999999999,2049.800049
7637,2016/3/23,96.064,2036.709961
7638,2016/3/24,96.17299999999999,2035.939941
7639,2016/3/28,95.94,2037.050049
7640,2016/3/29,95.146,2055.01001
7641,2016/3/30,94.819,2063.949951
7642,2016/3/31,94.57799999999999,2059.73999
7643,2016/4/1,94.618,2072.780029
7644,2016/4/4,94.524,2066.1298829999996
7645,2016/4/5,94.637,2045.1700440000002
7646,2016/4/6,94.441,2066.659912
7647,2016/4/7,94.50399999999999,2041.910034
7648,2016/4/8,94.25200000000001,2047.5999760000002
7649,2016/4/11,93.94200000000001,2041.9899899999998
7650,2016/4/12,93.945,2061.719971
7651,2016/4/13,94.762,2082.419922
7652,2016/4/14,94.90799999999999,2082.780029
7653,2016/4/15,94.686,2080.72998
7654,2016/4/18,94.46,2094.340088
7655,2016/4/19,93.947,2100.800049
7656,2016/4/20,94.471,2102.399902
7657,2016/4/21,94.574,2091.47998
7658,2016/4/22,95.08,2091.580078
7659,2016/4/25,94.801,2087.790039
7660,2016/4/26,94.54299999999999,2091.699951
7661,2016/4/27,94.367,2095.149902
7662,2016/4/28,93.727,2075.810059
7663,2016/4/29,93.054,2065.300049
7664,2016/5/2,92.618,2081.429932
7665,2016/5/3,92.931,2063.3701170000004
7666,2016/5/4,93.18700000000001,2051.1201170000004
7667,2016/5/5,93.78,2050.6298829999996
7668,2016/5/6,93.883,2057.139893
7669,2016/5/9,94.115,2058.689941
7670,2016/5/10,94.26700000000001,2084.389893
7671,2016/5/11,93.79,2064.459961
7672,2016/5/12,94.12799999999999,2064.110107
7673,2016/5/13,94.59299999999999,2046.609985
7674,2016/5/16,94.55,2066.659912
7675,2016/5/17,94.531,2047.209961
7676,2016/5/18,95.06299999999999,2047.630005
7677,2016/5/19,95.294,2040.040039
7678,2016/5/20,95.34299999999999,2052.320068
7679,2016/5/23,95.21600000000001,2048.040039
7680,2016/5/24,95.57600000000001,2076.060059
7681,2016/5/25,95.34,2090.540039
7682,2016/5/26,95.162,2090.100098
7683,2016/5/27,95.5,2099.060059
7684,2016/5/31,95.87799999999999,2096.949951
7685,2016/6/1,95.456,2099.330078
7686,2016/6/2,95.566,2105.26001
7687,2016/6/3,94.02799999999999,2099.1298829999996
7688,2016/6/6,93.89,2109.409912
7689,2016/6/7,93.83200000000001,2112.1298829999996
7690,2016/6/8,93.58,2119.1201170000004
7691,2016/6/9,93.95200000000001,2115.47998
7692,2016/6/10,94.561,2096.070068
7693,2016/6/13,94.399,2079.060059
7694,2016/6/14,95.04,2075.320068
7695,2016/6/15,94.68,2071.5
7696,2016/6/16,94.706,2077.98999
7697,2016/6/17,94.34,2071.219971
7698,2016/6/20,93.684,2083.25
7699,2016/6/21,94.061,2088.899902
7700,2016/6/22,93.758,2085.449951
7701,2016/6/23,93.527,2113.320068
7702,2016/6/24,95.574,2037.410034
7703,2016/6/27,96.70299999999999,2000.540039
7704,2016/6/28,96.331,2036.089966
7705,2016/6/29,95.807,2070.77002
7706,2016/6/30,96.20299999999999,2098.860107
7707,2016/7/1,95.714,2102.949951
7708,2016/7/5,96.259,2088.550049
7709,2016/7/6,96.131,2099.72998
7710,2016/7/7,96.383,2097.899902
7711,2016/7/8,96.32700000000001,2129.899902
7712,2016/7/11,96.59,2137.159912
7713,2016/7/12,96.48700000000001,2152.139893
7714,2016/7/13,96.208,2152.429932
7715,2016/7/14,96.1,2163.75
7716,2016/7/15,96.56299999999999,2161.73999
7717,2016/7/18,96.587,2166.889893
7718,2016/7/19,97.10799999999999,2163.780029
7719,2016/7/20,97.26299999999999,2173.02002
7720,2016/7/21,97.046,2165.169922
7721,2016/7/22,97.516,2175.030029
7722,2016/7/25,97.32600000000001,2168.47998
7723,2016/7/26,97.16799999999999,2169.179932
7724,2016/7/27,97.042,2166.580078
7725,2016/7/28,96.721,2170.060059
7726,2016/7/29,95.491,2173.600098
7727,2016/8/1,95.677,2170.840088
7728,2016/8/2,94.988,2157.030029
7729,2016/8/3,95.525,2163.790039
7730,2016/8/4,95.71700000000001,2164.25
7731,2016/8/5,96.13600000000001,2182.8701170000004
7732,2016/8/8,96.34,2180.889893
7733,2016/8/9,96.132,2181.73999
7734,2016/8/10,95.60799999999999,2175.48999
7735,2016/8/11,95.838,2185.790039
7736,2016/8/12,95.682,2184.050049
7737,2016/8/15,95.594,2190.149902
7738,2016/8/16,94.764,2178.149902
7739,2016/8/17,94.69,2182.219971
7740,2016/8/18,94.137,2187.02002
7741,2016/8/19,94.48299999999999,2183.8701170000004
7742,2016/8/22,94.499,2182.639893
7743,2016/8/23,94.494,2186.899902
7744,2016/8/24,94.74700000000001,2175.439941
7745,2016/8/25,94.743,2172.469971
7746,2016/8/26,95.542,2169.040039
7747,2016/8/29,95.54299999999999,2180.3798829999996
7748,2016/8/30,96.041,2176.1201170000004
7749,2016/8/31,96.012,2170.949951
7750,2016/9/1,95.66,2170.860107
7751,2016/9/2,95.844,2179.97998
7752,2016/9/6,94.823,2186.47998
7753,2016/9/7,94.95100000000001,2186.159912
7754,2016/9/8,95.051,2181.300049
7755,2016/9/9,95.32799999999999,2127.810059
7756,2016/9/12,95.088,2159.040039
7757,2016/9/13,95.645,2127.02002
7758,2016/9/14,95.322,2125.77002
7759,2016/9/15,95.28299999999999,2147.26001
7760,2016/9/16,96.105,2139.159912
7761,2016/9/19,95.77,2139.1201170000004
7762,2016/9/20,95.976,2139.76001
7763,2016/9/21,95.665,2163.1201170000004
7764,2016/9/22,95.381,2177.179932
7765,2016/9/23,95.39200000000001,2164.689941
7766,2016/9/26,95.21,2146.100098
7767,2016/9/27,95.31200000000001,2159.929932
7768,2016/9/28,95.336,2171.3701170000004
7769,2016/9/29,95.47200000000001,2151.1298829999996
7770,2016/9/30,95.385,2168.27002
7771,2016/10/3,95.587,2161.199951
7772,2016/10/4,96.125,2150.48999
7773,2016/10/5,96.11399999999999,2159.72998
7774,2016/10/6,96.772,2160.77002
7775,2016/10/7,96.654,2153.73999
7776,2016/10/10,96.93299999999999,2163.659912
7777,2016/10/11,97.69200000000001,2136.72998
7778,2016/10/12,97.962,2139.179932
7779,2016/10/13,97.51799999999999,2132.550049
7780,2016/10/14,97.99700000000001,2132.97998
7781,2016/10/17,97.87799999999999,2126.5
7782,2016/10/18,97.897,2139.600098
7783,2016/10/19,97.94,2144.290039
7784,2016/10/20,98.314,2141.340088
7785,2016/10/21,98.686,2141.159912
7786,2016/10/24,98.75200000000001,2151.330078
7787,2016/10/25,98.682,2143.159912
7788,2016/10/26,98.611,2139.429932
7789,2016/10/27,98.87899999999999,2133.040039
7790,2016/10/28,98.34200000000001,2126.409912
7791,2016/10/31,98.42200000000001,2126.149902
7792,2016/11/1,97.697,2111.719971
7793,2016/11/2,97.414,2097.939941
7794,2016/11/3,97.196,2088.659912
7795,2016/11/4,97.088,2085.179932
7796,2016/11/7,97.79299999999999,2131.52002
7797,2016/11/8,97.86,2139.560059
7798,2016/11/9,98.529,2163.26001
7799,2016/11/10,98.774,2167.47998
7800,2016/11/11,99.05,2164.449951
7801,2016/11/14,100.12,2164.199951
7802,2016/11/15,100.25,2180.389893
7803,2016/11/16,100.43799999999999,2176.939941
7804,2016/11/17,100.946,2187.1201170000004
7805,2016/11/18,101.28299999999999,2181.899902
7806,2016/11/21,101.113,2198.179932
7807,2016/11/22,101.10600000000001,2202.939941
7808,2016/11/23,101.759,2204.719971
7809,2016/11/25,101.546,2213.350098
7810,2016/11/28,101.368,2201.719971
7811,2016/11/29,100.949,2204.659912
7812,2016/11/30,101.539,2198.810059
7813,2016/12/1,101.09899999999999,2191.080078
7814,2016/12/2,100.861,2191.949951
7815,2016/12/5,100.11200000000001,2204.709961
7816,2016/12/6,100.53,2212.22998
7817,2016/12/7,100.26799999999999,2241.350098
7818,2016/12/8,101.125,2246.189941
7819,2016/12/9,101.62,2259.530029
7820,2016/12/12,101.04899999999999,2256.959961
7821,2016/12/13,101.10700000000001,2271.719971
7822,2016/12/14,101.77,2253.280029
7823,2016/12/15,103.053,2262.030029
7824,2016/12/16,102.954,2258.070068
7825,2016/12/19,102.9,2262.530029
7826,2016/12/20,103.288,2270.76001
7827,2016/12/21,103.029,2265.179932
7828,2016/12/22,103.096,2260.959961
7829,2016/12/23,103.00200000000001,2263.790039
7830,2016/12/27,103.007,2268.8798829999996
7831,2016/12/28,103.244,2249.919922
7832,2016/12/29,102.711,2249.26001
7833,2016/12/30,102.286,2238.830078
7834,2017/1/3,103.20100000000001,2257.830078
7835,2017/1/4,102.709,2270.75
7836,2017/1/5,101.52799999999999,2269.0
7837,2017/1/6,102.209,2276.97998
7838,2017/1/9,101.90899999999999,2268.899902
7839,2017/1/10,101.99600000000001,2268.899902
7840,2017/1/11,101.74700000000001,2275.320068
7841,2017/1/12,101.37700000000001,2270.439941
7842,2017/1/13,101.18799999999999,2274.639893
7843,2017/1/17,100.32,2267.889893
7844,2017/1/18,100.91799999999999,2271.889893
7845,2017/1/19,101.14399999999999,2263.689941
7846,2017/1/20,100.69,2271.310059
7847,2017/1/23,100.13,2265.199951
7848,2017/1/24,100.339,2280.070068
7849,2017/1/25,100.01899999999999,2298.3701170000004
7850,2017/1/26,100.375,2296.679932
7851,2017/1/27,100.52600000000001,2294.689941
7852,2017/1/30,100.414,2280.899902
7853,2017/1/31,99.48100000000001,2278.8701170000004
7854,2017/2/1,99.60799999999999,2279.550049
